	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:970) ~[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:872) ~[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:661) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846) ~[spring-webmvc-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:742) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52) ~[tomcat-embed-websocket-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.springframework.web.filter.HttpPutFormContentFilter.doFilterInternal(HttpPutFormContentFilter.java:105) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:81) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:197) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107) ~[spring-web-4.3.9.RELEASE.jar:4.3.9.RELEASE]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:198) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:478) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:140) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:80) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:87) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:342) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:799) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:861) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1455) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1142) [?:1.8.0_112]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:617) [?:1.8.0_112]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) [tomcat-embed-core-8.5.15.jar:8.5.15]
	at java.lang.Thread.run(Thread.java:745) [?:1.8.0_112]
2017-07-25 13:27:48,824 INFO org.springframework.boot.StartupInfoLogger [main] Starting StartAppServer on BARNA10 with PID 11328 (C:\Users\barna10\workspace\spring-boot-with-tomcat\target\classes started by barna10 in C:\Users\barna10\workspace\spring-boot-with-tomcat)
2017-07-25 13:27:48,824 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2017-07-25 13:27:48,918 INFO org.springframework.context.support.AbstractApplicationContext [main] Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@21ba0741: startup date [Tue Jul 25 13:27:48 IDT 2017]; root of context hierarchy
2017-07-25 13:27:51,188 INFO org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer [main] Tomcat initialized with port(s): 8080 (http)
2017-07-25 13:27:51,203 INFO org.apache.juli.logging.DirectJDKLog [main] Starting service [Tomcat]
2017-07-25 13:27:51,203 INFO org.apache.juli.logging.DirectJDKLog [main] Starting Servlet Engine: Apache Tomcat/8.5.15
2017-07-25 13:27:51,376 INFO org.apache.juli.logging.DirectJDKLog [localhost-startStop-1] Initializing Spring embedded WebApplicationContext
2017-07-25 13:27:51,376 INFO org.springframework.boot.context.embedded.EmbeddedWebApplicationContext [localhost-startStop-1] Root WebApplicationContext: initialization completed in 2474 ms
2017-07-25 13:27:51,642 INFO org.springframework.boot.web.servlet.ServletRegistrationBean [localhost-startStop-1] Mapping servlet: 'dispatcherServlet' to [/]
2017-07-25 13:27:51,658 INFO org.springframework.boot.web.servlet.AbstractFilterRegistrationBean [localhost-startStop-1] Mapping filter: 'characterEncodingFilter' to: [/*]
2017-07-25 13:27:51,658 INFO org.springframework.boot.web.servlet.AbstractFilterRegistrationBean [localhost-startStop-1] Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-07-25 13:27:51,658 INFO org.springframework.boot.web.servlet.AbstractFilterRegistrationBean [localhost-startStop-1] Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-07-25 13:27:51,658 INFO org.springframework.boot.web.servlet.AbstractFilterRegistrationBean [localhost-startStop-1] Mapping filter: 'requestContextFilter' to: [/*]
2017-07-25 13:27:51,689 INFO com.ca.StartAppServer$1 [localhost-startStop-1] ServletContext initialized
2017-07-25 13:27:52,096 INFO org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter [main] Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@21ba0741: startup date [Tue Jul 25 13:27:48 IDT 2017]; root of context hierarchy
2017-07-25 13:27:52,190 INFO org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry [main] Mapped "{[/version]}" onto public java.lang.String com.ca.controller.MigrationController.getVersion() throws java.lang.Exception
2017-07-25 13:27:52,190 INFO org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry [main] Mapped "{[/steps/run],methods=[POST]}" onto public java.util.List<com.ca.steps.dto.StepExecutionResponse> com.ca.controller.MigrationController.executeSteps(java.util.List<com.ca.steps.dto.StepExecutionRequest>) throws java.lang.Exception
2017-07-25 13:27:52,190 INFO org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry [main] Mapped "{[/steps/{className}/metadata],methods=[GET]}" onto public com.ca.steps.dto.StepMetadata com.ca.controller.MigrationController.getStepMetadata(java.lang.String) throws java.lang.Exception
2017-07-25 13:27:52,190 INFO org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry [main] Mapped "{[/steps/metadata],methods=[GET]}" onto public java.util.List<com.ca.steps.dto.StepMetadata> com.ca.controller.MigrationController.getAllStepsMetadata() throws java.lang.Exception
2017-07-25 13:27:52,191 INFO org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry [main] Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-07-25 13:27:52,191 INFO org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry [main] Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-07-25 13:27:52,257 INFO org.springframework.web.servlet.handler.AbstractUrlHandlerMapping [main] Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-07-25 13:27:52,257 INFO org.springframework.web.servlet.handler.AbstractUrlHandlerMapping [main] Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-07-25 13:27:52,281 INFO org.springframework.web.servlet.handler.AbstractUrlHandlerMapping [main] Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-07-25 13:27:52,346 INFO org.springframework.boot.autoconfigure.web.WebMvcAutoConfiguration$WelcomePageHandlerMapping [main] Adding welcome page: class path resource [public/index.html]
2017-07-25 13:27:52,582 INFO org.springframework.jmx.export.MBeanExporter [main] Registering beans for JMX exposure on startup
2017-07-25 13:27:52,592 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-8080"]
2017-07-25 13:27:52,624 INFO org.apache.juli.logging.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-8080"]
2017-07-25 13:27:52,655 INFO org.apache.juli.logging.DirectJDKLog [main] Using a shared selector for servlet write/read
2017-07-25 13:27:52,686 INFO org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer [main] Tomcat started on port(s): 8080 (http)
2017-07-25 13:27:52,686 INFO org.springframework.boot.StartupInfoLogger [main] Started StartAppServer in 4.174 seconds (JVM running for 5.054)
2017-07-25 13:27:57,964 INFO org.apache.juli.logging.DirectJDKLog [http-nio-8080-exec-1] Initializing Spring FrameworkServlet 'dispatcherServlet'
2017-07-25 13:27:57,964 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-1] FrameworkServlet 'dispatcherServlet': initialization started
2017-07-25 13:27:58,016 INFO org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-1] FrameworkServlet 'dispatcherServlet': initialization completed in 52 ms
2017-07-25 13:27:58,145 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] ~~~~ Working on request: com.ca.steps.impl.CopyFileStepImpl - START ~~~~
2017-07-25 13:27:58,145 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Loading step instance: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,150 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Initializing step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,150 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Validating step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,151 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Executing step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,153 ERROR com.ca.service.MigrationService [http-nio-8080-exec-1] Failed to run step: com.ca.steps.impl.CopyFileStepImpl - Failed to execute step: Unsupported copy option
2017-07-25 13:27:58,153 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Rolling back step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,154 ERROR com.ca.service.MigrationService [http-nio-8080-exec-1] Failed to rollbacks step: com.ca.steps.impl.CopyFileStepImpl - Failed to rollback step: C:\temp2.txt
2017-07-25 13:27:58,154 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Finalizing step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,155 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] ~~~~ Working on request: com.ca.steps.impl.CopyFileStepImpl - START ~~~~
2017-07-25 13:27:58,155 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Loading step instance: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,155 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Initializing step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,156 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Validating step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,156 ERROR com.ca.steps.impl.CopyFileStepImpl [http-nio-8080-exec-1] Failed to validate step: source/target can not be null
2017-07-25 13:27:58,156 ERROR com.ca.service.MigrationService [http-nio-8080-exec-1] Failed to validate step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:27:58,157 INFO com.ca.service.MigrationService [http-nio-8080-exec-1] Finalizing step: com.ca.steps.impl.CopyFileStepImpl
2017-07-25 13:30:21,103 INFO org.springframework.boot.StartupInfoLogger [main] Starting StartAppServer on BARNA10 with PID 3220 (C:\Users\barna10\workspace\spring-boot-with-tomcat\target\classes started by barna10 in C:\Users\barna10\workspace\spring-boot-with-tomcat)
2017-07-25 13:30:21,110 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2017-07-25 13:30:21,210 INFO org.springframework.context.support.AbstractApplicationContext [main] Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@172b013: startup date [Tue Jul 25 13:30:21 IDT 2017]; root of context hierarchy
2017-07-25 13:30:23,465 INFO org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainer [main] Tomcat initialized with port(s): 8080 (http)
2017-07-25 13:30:23,481 INFO org.apache.juli.logging.DirectJDKLog [main] Starting service [Tomcat]
2017-07-25 13:30:23,481 INFO org.apache.juli.logging.DirectJDKLog [main] Starting Servlet Engine: Apache Tomcat/8.5.15
2017-07-25 13:30:23,642 INFO org.apache.juli.logging.DirectJDKLog [localhost-startStop-1] Initializing Spring embedded WebApplicationContext
2017-07-25 13:30:23,642 INFO org.springframework.boot.context.embedded.EmbeddedWebApplicationContext [localhost-startStop-1] Root WebApplicationContext: initialization completed in 2432 ms
2017-07-25 13:30:23,886 INFO org.springframework.boot.web.servlet.ServletRegistrationBean [localhost-startStop-1] Mapping servlet: 'dispatcherServlet' to [/]
2017-07-25 13:30:23,886 INFO org.springframework.boot.web.servlet.AbstractFilterRegistrationBean [localhost-startStop-1] Mapping filter: 'characterEncodingFilter' to: [/*]
